Tempo (BPM),beatport_key/1.0,beatport_key/1.0_lowerci,beatport_key/1.0_upperci
152.0,-0.4374769210722007,-0.5350586494376001,-0.33989519270680135
153.3030303030303,-0.6465516613892095,-0.7684107660746144,-0.5246925567038045
154.60606060606062,-0.8315913041586556,-0.9798805359063336,-0.6833020724109775
155.9090909090909,-0.9576200927653096,-1.1243051920268534,-0.7909349935037657
157.2121212121212,-0.9896831255496803,-1.15984941390168,-0.8195168371976806
158.5151515151515,-0.9106225986978589,-1.0719410319983758,-0.7493041653973419
159.8181818181818,-0.753509869270244,-0.9105930449661849,-0.5964266935743031
161.12121212121212,-0.5602144787755836,-0.7292627485561313,-0.39116620899503596
162.42424242424244,-0.37260596872262575,-0.5633591059695974,-0.1818528314756541
163.72727272727272,-0.2325538806201199,-0.4386659252574405,-0.026441835982799228
165.03030303030303,-0.18157717982447344,-0.38376607244724364,0.020611712798296766
166.33333333333331,-0.23273365734075865,-0.41635344002862207,-0.04911387465289527
167.63636363636363,-0.35006494885888173,-0.5255423348460976,-0.17458756287166588
168.93939393939394,-0.49276632533883674,-0.6830793119985119,-0.3024533386791616
170.24242424242425,-0.6200330577406186,-0.831552110544112,-0.4085140049371251
171.54545454545456,-0.6910604170242212,-0.9046363503868211,-0.4774844836616212
172.84848484848484,-0.6664806577823805,-0.8500677468233488,-0.48289356874141226
174.15151515151513,-0.5450313603533273,-0.7077924395395843,-0.3822702811670704
175.45454545454544,-0.36659498799705814,-0.5939667722002112,-0.1392232037939051
176.75757575757575,-0.17310002168503727,-0.5195674035095531,0.17336736013947854
178.06060606060606,-0.006474942388726007,-0.47112263320490677,0.4581727484274547
179.36363636363637,0.09135176892041355,-0.45720335754075137,0.6399068953815784
180.66666666666666,0.08181466087424727,-0.49449873704817926,0.6581280587966738
181.96969696969697,-0.03163785144600023,-0.5867995765411134,0.5235238736491128
183.27272727272725,-0.21699813161695913,-0.7282893040018386,0.2942930407679203
184.57575757575756,-0.44171277732923225,-0.9123551335488918,0.028929578890427188
185.87878787878788,-0.6732283862734105,-1.1227648999501458,-0.22369187259667528
187.1818181818182,-0.8789915561400881,-1.322953590074541,-0.4350295222056351
188.4848484848485,-1.0300227912953404,-1.4636599304123206,-0.5963856521783601
189.78787878787878,-1.1218480822929837,-1.5293176354988622,-0.7143785290871052
191.0909090909091,-1.1602723087112192,-1.5317708680784141,-0.7887737493440243
192.39393939393938,-1.1511355161195815,-1.4976797144226517,-0.8045913178165114
193.6969696969697,-1.1002777500876064,-1.464456678432609,-0.7360988217426039
195.0,-1.0135390561848305,-1.4563065249611378,-0.5707715874085233
